Program runtime,Data timestamp,Local date,Local hr,City,Cloud,Humidity,Precip,Temp,Wbgt,Wind
2024-10-05T16:09:44,2024-10-05T17:00:00-05:00,2024-10-05,16,"Freeport, TX",67,79,0.0,84,80,11
2024-10-05T16:09:45,2024-10-05T17:00:00-05:00,2024-10-05,16,"Edna, TX",52,59,0.0,91,83,9
2024-10-05T16:09:48,2024-10-05T17:00:00-05:00,2024-10-05,16,"Amarillo, TX",3,19,0.0,89,73,11
2024-10-05T16:09:49,2024-10-05T17:00:00-05:00,2024-10-05,16,"Baton Rouge, LA",81,63,0.0,84,78,6
2024-10-05T16:09:50,2024-10-05T17:00:00-05:00,2024-10-05,16,"New Orleans, LA",72,82,0.0,80,78,9
2024-10-05T16:09:51,2024-10-05T17:00:00-05:00,2024-10-05,16,"Monroe, LA",21,42,0.0,91,80,5
2024-10-05T16:09:53,2024-10-05T17:00:00-05:00,2024-10-05,16,"Monroe, LA",21,42,0.0,91,80,5
2024-10-05T16:09:55,2024-10-05T17:00:00-05:00,2024-10-05,16,"Morgan City, LA",74,87,0.01,80,78,9
2024-10-05T16:09:56,2024-10-05T17:00:00-05:00,2024-10-05,16,"Slidell, LA",68,76,0.0,82,78,6
2024-10-05T16:09:58,2024-10-05T17:00:00-05:00,2024-10-05,16,"Gulfport, MS",78,79,0.0,80,77,9
2024-10-05T16:09:58,2024-10-05T17:00:00-05:00,2024-10-05,16,"Pascagoula, MS",80,82,0.01,80,77,8
2024-10-05T16:09:59,2024-10-05T17:00:00-05:00,2024-10-05,16,"Hattiesburg, MS",76,53,0.0,84,75,6
2024-10-05T16:10:00,2024-10-05T17:00:00-05:00,2024-10-05,16,"Jackson, MS",23,48,0.0,86,77,7
2024-10-05T16:14:02,2024-10-05T17:00:00-07:00,2024-10-05,14,"Phoenix, AZ",10,9,0.0,107,81,3
2024-10-05T16:14:03,2024-10-05T17:00:00-07:00,2024-10-05,14,"Tucson, AZ",6,9,0.0,102,78,5
2024-10-05T16:14:04,2024-10-05T17:00:00-07:00,2024-10-05,14,"Flagstaff, AZ",26,13,0.0,80,62,7
2024-10-05T16:14:05,2024-10-05T17:00:00-07:00,2024-10-05,14,"Yuma, AZ",3,10,0.0,109,84,5
2024-10-05T16:14:06,2024-10-05T17:00:00-07:00,2024-10-05,14,"Kingman, AZ",2,10,0.0,98,75,9
2024-10-05T16:14:07,2024-10-05T17:00:00-07:00,2024-10-05,14,"Sierra Vista, AZ",5,12,0.0,91,70,7
2024-10-05T16:14:08,2024-10-05T17:00:00-07:00,2024-10-05,14,"Graham, AZ",5,11,0.0,98,75,5
2024-10-05T16:14:09,2024-10-05T17:00:00-07:00,2024-10-05,14,"Globe, AZ",6,12,0.0,95,73,5
2024-10-05T16:14:10,2024-10-05T17:00:00-07:00,2024-10-05,14,"Beaver Dam, AZ",4,9,0.0,100,77,4
2024-10-05T16:14:11,2024-10-05T17:00:00-07:00,2024-10-05,14,"Lake Havasu City, AZ",6,7,0.0,109,82,2
2024-10-05T16:14:12,2024-10-05T17:00:00-07:00,2024-10-05,14,"Bullhead City, AZ",4,8,0.0,109,83,9
2024-10-05T16:14:16,2024-10-05T17:00:00-07:00,2024-10-05,14,"Page, AZ",6,10,0.0,91,70,5
2024-10-05T16:14:17,2024-10-05T17:00:00-07:00,2024-10-05,14,"Mammoth, AZ",5,10,0.0,102,78,4
2024-10-05T16:14:18,2024-10-05T17:00:00-07:00,2024-10-05,14,"New River, AZ",8,9,0.0,104,80,5
2024-10-05T16:14:19,2024-10-05T17:00:00-07:00,2024-10-05,14,"Florence Junction, AZ",3,10,0.0,104,79,5
2024-10-05T16:14:19,2024-10-05T17:00:00-07:00,2024-10-05,14,"Gila Bend, AZ",3,7,0.0,111,83,5
2024-10-05T16:14:20,2024-10-05T17:00:00-07:00,2024-10-05,14,"Green Valley, AZ",4,11,0.0,98,75,6
2024-10-05T16:14:21,2024-10-05T17:00:00-07:00,2024-10-05,14,"Why, AZ",4,8,0.0,105,80,5
2024-10-05T16:14:22,2024-10-05T17:00:00-07:00,2024-10-05,14,"Brenda, AZ",7,9,0.0,107,81,5
2024-10-05T16:14:23,2024-10-05T17:00:00-07:00,2024-10-05,14,"Lake Havasu City, AZ",6,7,0.0,109,82,2
2024-10-05T16:14:24,2024-10-05T17:00:00-07:00,2024-10-05,14,"Glendale, AZ",8,9,0.0,105,81,3
2024-10-05T16:14:25,2024-10-05T17:00:00-07:00,2024-10-05,14,"Tempe, AZ",7,9,0.0,105,81,3
2024-10-05T16:14:26,2024-10-05T17:00:00-07:00,2024-10-05,14,"Mesa, AZ",5,9,0.0,107,81,3
2024-10-05T16:14:27,2024-10-05T17:00:00-07:00,2024-10-05,14,"Scottsdale, AZ",6,9,0.0,105,81,3
2024-10-05T16:14:28,2024-10-05T17:00:00-07:00,2024-10-05,14,"Apache Junction, AZ",4,9,0.0,104,80,4
2024-10-05T16:14:29,2024-10-05T17:00:00-07:00,2024-10-05,14,"Morristown, AZ",7,9,0.0,104,79,5
2024-10-05T16:14:30,2024-10-05T17:00:00-07:00,2024-10-05,14,"Kino Springs, AZ",6,12,0.0,95,73,8
2024-10-05T16:14:31,2024-10-05T17:00:00-07:00,2024-10-05,14,"Carmen, AZ",6,12,0.0,96,75,8
2024-10-05T16:14:32,2024-10-05T17:00:00-07:00,2024-10-05,14,"Old Glory, AZ",4,10,0.0,93,72,9
2024-10-05T16:14:34,2024-10-05T17:00:00-07:00,2024-10-05,14,"San Vicente, AZ",6,9,0.0,98,74,9
2024-10-05T16:14:35,2024-10-05T17:00:00-07:00,2024-10-05,14,"Katherine, AZ",4,14,0.0,102,80,9
2024-10-05T16:14:36,2024-10-05T17:00:00-06:00,2024-10-05,15,"Deming, NM",8,15,0.0,89,70,4
2024-10-05T16:14:37,2024-10-05T17:00:00-06:00,2024-10-05,15,"Lordsburg, NM",6,14,0.0,91,72,5
2024-10-05T16:14:38,2024-10-05T17:00:00-06:00,2024-10-05,15,"Albuquerque, NM",5,12,0.0,87,68,11
2024-10-05T16:14:40,2024-10-05T17:00:00-06:00,2024-10-05,15,"Santa Fe, NM",6,16,0.0,78,62,9
2024-10-05T16:14:41,2024-10-05T17:00:00-06:00,2024-10-05,15,"Roswell, NM",1,17,0.0,91,72,8
2024-10-05T16:14:42,2024-10-05T17:00:00-06:00,2024-10-05,15,"Mesita, NM",5,9,0.0,86,66,11
2024-10-05T16:14:43,2024-10-05T17:00:00-06:00,2024-10-05,15,"Socorro, NM",28,10,0.0,91,70,6
2024-10-05T16:14:44,2024-10-05T17:00:00-06:00,2024-10-05,15,"Silver City, NM",41,16,0.0,84,67,7
2024-10-05T16:14:45,2024-10-05T17:00:00-06:00,2024-10-05,15,"Las Cruces, NM",5,17,0.0,89,71,2
2024-10-05T16:14:46,2024-10-05T17:00:00-06:00,2024-10-05,15,"Alamogordo, NM",6,17,0.0,86,69,4
2024-10-05T16:14:47,2024-10-05T17:00:00-06:00,2024-10-05,15,"Farmington, NM",3,11,0.0,84,66,15
2024-10-05T16:14:48,2024-10-05T17:00:00-06:00,2024-10-05,15,"Gallup, NM",5,13,0.0,80,63,12
2024-10-05T16:14:49,2024-10-05T17:00:00-06:00,2024-10-05,15,"Denver, CO",4,10,0.0,84,65,9
2024-10-05T16:14:49,2024-10-05T17:00:00-06:00,2024-10-05,15,"Grand Junction, CO",3,11,0.0,86,67,6
2024-10-05T16:14:50,2024-10-05T17:00:00-06:00,2024-10-05,15,"Grand Junction, CO",3,11,0.0,86,67,6
2024-10-05T16:14:51,2024-10-05T17:00:00-06:00,2024-10-05,15,"Fort Collins, CO",4,11,0.0,82,64,13
2024-10-05T16:14:52,2024-10-05T17:00:00-06:00,2024-10-05,15,"Cortez, CO",5,12,0.0,80,61,13
2024-10-05T16:14:54,2024-10-05T17:00:00-06:00,2024-10-05,15,"Uravan, CO",4,10,0.0,86,66,9
2024-10-05T16:14:55,2024-10-05T17:00:00-06:00,2024-10-05,15,"Salt Lake City, UT",10,20,0.0,77,63,6
2024-10-05T16:14:56,2024-10-05T17:00:00-06:00,2024-10-05,15,"Cedar City, UT",6,14,0.0,82,64,8
2024-10-05T16:14:59,2024-10-05T17:00:00-06:00,2024-10-05,15,"St. George, UT",7,11,0.0,100,77,3
2024-10-05T16:14:59,2024-10-05T17:00:00-06:00,2024-10-05,15,"Halls Crossing, UT",5,11,0.0,89,70,4
2024-10-05T16:15:00,2024-10-05T17:00:00-06:00,2024-10-05,15,"Moab, UT",4,10,0.0,89,68,6
2024-10-05T16:15:01,2024-10-05T17:00:00-06:00,2024-10-05,15,"Brendel, UT",2,11,0.0,86,66,10
2024-10-05T16:15:02,2024-10-05T17:00:00-06:00,2024-10-05,15,"Ogden, UT",6,22,0.0,75,62,5
2024-10-05T16:15:03,2024-10-05T17:00:00-06:00,2024-10-05,15,"Fillmore, UT",6,15,0.0,80,64,6
2024-10-05T16:15:04,2024-10-05T17:00:00-06:00,2024-10-05,15,"Cheyenne, WY",4,12,0.0,75,58,17
2024-10-05T16:15:06,2024-10-05T17:00:00-06:00,2024-10-05,15,"Casper, WY",5,18,0.0,71,57,10
2024-10-05T16:15:07,2024-10-05T17:00:00-06:00,2024-10-05,15,"Buffalo, WY",8,25,0.0,59,49,12
2024-10-05T16:15:08,2024-10-05T17:00:00-06:00,2024-10-05,15,"Sundance, WY",5,21,0.0,59,48,13
2024-10-05T16:15:09,2024-10-05T17:00:00-06:00,2024-10-05,15,"Boise, ID",4,23,0.0,75,62,3
2024-10-05T16:15:10,2024-10-05T17:00:00-06:00,2024-10-05,15,"Twin Falls, ID",3,30,0.0,73,62,7
2024-10-05T16:15:11,2024-10-05T17:00:00-06:00,2024-10-05,15,"Pocatello, ID",6,24,0.0,71,59,8
2024-10-05T16:15:11,2024-10-05T17:00:00-06:00,2024-10-05,15,"Idaho Falls, ID",5,19,0.0,68,56,9
2024-10-05T16:19:13,2024-10-05T17:00:00-07:00,2024-10-05,14,"Las Vegas, NV",4,9,0.0,100,77,4
2024-10-05T16:19:14,2024-10-05T17:00:00-07:00,2024-10-05,14,"Indian Springs, NV",4,7,0.0,98,74,2
2024-10-05T16:19:15,2024-10-05T17:00:00-07:00,2024-10-05,14,"Carson City, NV",14,16,0.0,86,68,7
2024-10-05T16:19:16,2024-10-05T17:00:00-07:00,2024-10-05,14,"Reno, NV",23,16,0.0,86,68,8
2024-10-05T16:19:17,2024-10-05T17:00:00-07:00,2024-10-05,14,"Mesquite, NV",4,9,0.0,102,79,3
2024-10-05T16:19:18,2024-10-05T17:00:00-07:00,2024-10-05,14,"Dry Lake, NV",53,15,0.0,84,67,3
2024-10-05T16:19:19,2024-10-05T17:00:00-07:00,2024-10-05,14,"Caliente, NV",6,12,0.0,87,68,5
2024-10-05T16:19:20,2024-10-05T17:00:00-07:00,2024-10-05,14,"Beatty, NV",2,10,0.0,93,72,3
2024-10-05T16:19:21,2024-10-05T17:00:00-07:00,2024-10-05,14,"Panaca, NV",7,13,0.0,89,70,5
2024-10-05T16:19:22,2024-10-05T17:00:00-07:00,2024-10-05,14,"Cal-Nev-Ari, NV",3,10,0.0,98,76,7
2024-10-05T16:19:23,2024-10-05T17:00:00-07:00,2024-10-05,14,"Nelson, NV",4,10,0.0,93,72,7
2024-10-05T16:19:24,2024-10-05T17:00:00-07:00,2024-10-05,14,"Whitney, NV",5,9,0.0,102,78,3
2024-10-05T16:19:25,2024-10-05T17:00:00-07:00,2024-10-05,14,"Elko, NV",6,19,0.0,80,64,6
2024-10-05T16:19:26,2024-10-05T17:00:00-07:00,2024-10-05,14,"Carson City, NV",14,16,0.0,86,68,7
2024-10-05T16:19:26,2024-10-05T17:00:00-07:00,2024-10-05,14,"San Diego, CA",62,69,0.0,75,71,7
2024-10-05T16:19:27,2024-10-05T17:00:00-07:00,2024-10-05,14,"El Centro, CA",5,11,0.0,109,85,2
2024-10-05T16:19:28,2024-10-05T17:00:00-07:00,2024-10-05,14,"Borrego Springs, CA",2,9,0.0,107,82,3
2024-10-05T16:19:29,2024-10-05T17:00:00-07:00,2024-10-05,14,"Salton City, CA",5,12,0.0,109,85,3
2024-10-05T16:19:30,2024-10-05T17:00:00-07:00,2024-10-05,14,"San Diego, CA",62,69,0.0,75,71,7
2024-10-05T16:19:30,2024-10-05T17:00:00-07:00,2024-10-05,14,"Blythe, CA",4,9,0.0,109,84,4
2024-10-05T16:19:31,2024-10-05T17:00:00-07:00,2024-10-05,14,"Sky Valley, CA",2,11,0.0,105,82,5
2024-10-05T16:19:32,2024-10-05T17:00:00-07:00,2024-10-05,14,"Indio, CA",2,11,0.0,107,82,7
2024-10-05T16:19:33,2024-10-05T17:00:00-07:00,2024-10-05,14,"Riverside, CA",2,27,0.0,96,81,11
2024-10-05T16:19:34,2024-10-05T17:00:00-07:00,2024-10-05,14,"Anaheim, CA",2,53,0.0,82,75,6
2024-10-05T16:19:35,2024-10-05T17:00:00-07:00,2024-10-05,14,"Barstow, CA",4,10,0.0,100,77,4
2024-10-05T16:19:36,2024-10-05T17:00:00-07:00,2024-10-05,14,"Baker, CA",4,7,0.0,104,79,3
2024-10-05T16:19:37,2024-10-05T17:00:00-07:00,2024-10-05,14,"Victorville, CA",13,10,0.0,98,75,3
2024-10-05T16:19:38,2024-10-05T17:00:00-07:00,2024-10-05,14,"Riverside, CA",2,27,0.0,96,81,11
2024-10-05T16:19:38,2024-10-05T17:00:00-07:00,2024-10-05,14,"Ridgecrest, CA",3,9,0.0,102,78,2
2024-10-05T16:19:40,2024-10-05T17:00:00-07:00,2024-10-05,14,"Lancaster, CA",4,10,0.0,98,76,9
2024-10-05T16:19:41,2024-10-05T17:00:00-07:00,2024-10-05,14,"Palmdale, CA",4,10,0.0,95,74,9
2024-10-05T16:19:42,2024-10-05T17:00:00-07:00,2024-10-05,14,"Twentynine Palms, CA",5,9,0.0,102,79,4
2024-10-05T16:19:42,2024-10-05T17:00:00-07:00,2024-10-05,14,"Los Angeles , CA",20,49,0.0,80,72,6
2024-10-05T16:19:43,2024-10-05T17:00:00-07:00,2024-10-05,14,"Bakersfield, CA",11,18,0.0,100,80,6
2024-10-05T16:19:44,2024-10-05T17:00:00-07:00,2024-10-05,14,"Kernville, CA",6,13,0.0,95,74,9
2024-10-05T16:19:45,2024-10-05T17:00:00-07:00,2024-10-05,14,"Santa Nella, CA",8,19,0.0,95,77,5
2024-10-05T16:19:46,2024-10-05T17:00:00-07:00,2024-10-05,14,"Soledad, CA",2,29,0.0,86,72,14
2024-10-05T16:19:46,2024-10-05T17:00:00-07:00,2024-10-05,14,"San Jose, CA",1,20,0.0,95,77,7
2024-10-05T16:19:47,2024-10-05T17:00:00-07:00,2024-10-05,14,"Los Banos, CA",4,19,0.0,100,81,4
2024-10-05T16:19:48,2024-10-05T17:00:00-07:00,2024-10-05,14,"Merced, CA",5,18,0.0,100,81,5
2024-10-05T16:19:49,2024-10-05T17:00:00-07:00,2024-10-05,14,"Concord, CA",2,14,0.0,102,81,4
2024-10-05T16:19:50,2024-10-05T17:00:00-07:00,2024-10-05,14,"Modesto, CA",5,20,0.0,100,81,5
2024-10-05T16:19:50,2024-10-05T17:00:00-07:00,2024-10-05,14,"San Francisco, CA",2,23,0.0,89,73,9
2024-10-05T16:19:51,2024-10-05T17:00:00-07:00,2024-10-05,14,"Sacramento, CA",4,19,0.0,98,80,5
2024-10-05T16:19:52,2024-10-05T17:00:00-07:00,2024-10-05,14,"Ukiah, CA",7,14,0.0,100,80,7
2024-10-05T16:19:53,2024-10-05T17:00:00-07:00,2024-10-05,14,"Yuba City, CA",4,19,0.0,98,79,4
2024-10-05T16:19:54,2024-10-05T17:00:00-07:00,2024-10-05,14,"Riverside, CA",2,27,0.0,96,81,11
2024-10-05T16:19:55,2024-10-05T17:00:00-07:00,2024-10-05,14,"Chico, CA",3,18,0.0,96,78,3
2024-10-05T16:19:56,2024-10-05T17:00:00-07:00,2024-10-05,14,"Willows, CA",4,21,0.0,96,79,2
2024-10-05T16:19:57,2024-10-05T17:00:00-07:00,2024-10-05,14,"Red Bluff, CA",3,16,0.0,96,77,4
2024-10-05T16:19:58,2024-10-05T17:00:00-07:00,2024-10-05,14,"Boulder, CA",2,33,0.0,87,74,5
2024-10-05T16:19:59,2024-10-05T17:00:00-07:00,2024-10-05,14,"Brawley, CA",5,9,0.0,111,85,2
2024-10-05T16:20:00,2024-10-05T17:00:00-07:00,2024-10-05,14,"Trona, CA",2,9,0.0,102,79,3
2024-10-05T16:20:01,2024-10-05T17:00:00-07:00,2024-10-05,14,"Rock Creek, CA",3,23,0.0,96,79,7
2024-10-05T16:20:02,2024-10-05T17:00:00-07:00,2024-10-05,14,"Ukiah, CA",7,14,0.0,100,80,7
2024-10-05T16:20:05,2024-10-05T17:00:00-07:00,2024-10-05,14,"Fresno, CA",32,19,0.0,100,81,4
2024-10-05T16:20:06,2024-10-05T17:00:00-07:00,2024-10-05,14,"Klinefelter, CA",6,9,0.0,104,80,5
2024-10-05T16:20:10,2024-10-05T17:00:00-07:00,2024-10-05,14,"Borrego Springs, CA",2,9,0.0,107,82,3
2024-10-05T16:20:14,2024-10-05T17:00:00-07:00,2024-10-05,14,"Redding, CA",4,14,0.0,98,77,2
2024-10-05T16:20:15,2024-10-05T17:00:00-07:00,2024-10-05,14,"Weaverville, CA",1,13,0.0,89,71,3
2024-10-05T16:20:16,2024-10-05T17:00:00-07:00,2024-10-05,14,"Hillcrest, CA",52,67,0.0,75,71,7
2024-10-05T16:20:17,2024-10-05T17:00:00-07:00,2024-10-05,14,"Sims, CA",2,22,0.0,86,70,3
2024-10-05T16:20:19,2024-10-05T17:00:00-07:00,2024-10-05,14,"Coffee Creek, CA",1,17,0.0,91,73,2
2024-10-05T16:20:20,2024-10-05T17:00:00-07:00,2024-10-05,14,"Lyman Springs, CA",3,18,0.0,86,69,2
2024-10-05T16:20:23,2024-10-05T17:00:00-07:00,2024-10-05,14,"Yellowjacket, CA",3,17,0.0,86,69,2
2024-10-05T16:20:24,2024-10-05T17:00:00-07:00,2024-10-05,14,"San Rafael, CA",0,16,0.0,100,79,3
2024-10-05T16:20:56,2024-10-05T17:00:00-07:00,2024-10-05,14,"Palo Alto, CA",1,19,0.0,95,77,7
2024-10-05T16:20:57,2024-10-05T17:00:00-07:00,2024-10-05,14,"Sunnyvale, CA",2,19,0.0,95,77,6
2024-10-05T16:20:58,2024-10-05T17:00:00-07:00,2024-10-05,14,"Santa Clara, CA",1,22,0.0,93,76,7
2024-10-05T16:23:37,2024-10-05T17:00:00-07:00,2024-10-05,14,"Benicia, CA",2,16,0.0,102,81,4
2024-10-05T16:23:39,2024-10-05T17:00:00-07:00,2024-10-05,14,"Antioch, CA",1,16,0.0,100,79,4
2024-10-05T16:23:40,2024-10-05T17:00:00-07:00,2024-10-05,14,"Rio Vista, CA",3,18,0.0,100,80,5
2024-10-05T16:23:41,2024-10-05T17:00:00-07:00,2024-10-05,14,"Napa, CA",1,17,0.0,96,78,4
2024-10-05T16:27:43,2024-10-05T17:00:00-07:00,2024-10-05,14,"Seattle, WA",57,63,0.0,64,59,6
2024-10-05T16:27:44,2024-10-05T17:00:00-07:00,2024-10-05,14,"Olympia, WA",17,70,0.0,60,57,5
2024-10-05T16:27:45,2024-10-05T17:00:00-07:00,2024-10-05,14,"Tacoma, WA",17,78,0.0,57,54,7
2024-10-05T16:28:16,2024-10-05T17:00:00-07:00,2024-10-05,14,"Yakima, WA",14,30,0.0,68,58,3
2024-10-05T16:28:17,2024-10-05T17:00:00-07:00,2024-10-05,14,"Portland, OR",0,63,0.0,68,63,6
2024-10-05T16:28:18,2024-10-05T17:00:00-07:00,2024-10-05,14,"Salem, OR",2,46,0.0,71,63,3
2024-10-05T16:28:19,2024-10-05T17:00:00-07:00,2024-10-05,14,"Albany, OR",1,46,0.0,71,63,3
2024-10-05T16:28:20,2024-10-05T17:00:00-07:00,2024-10-05,14,"Eugene, OR",1,46,0.0,71,64,3
2024-10-05T16:28:21,2024-10-05T17:00:00-07:00,2024-10-05,14,"Medford, OR",2,22,0.0,86,71,2
2024-10-05T16:28:22,2024-10-05T17:00:00-07:00,2024-10-05,14,"Bend, OR",4,29,0.0,69,59,3
2024-10-05T16:32:23,2024-10-05T17:00:00-10:00,2024-10-05,11,"Honolulu, HI",48,59,0.0,84,76,10
2024-10-05T16:32:25,2024-10-05T17:00:00-10:00,2024-10-05,11,"Koloa, HI",66,59,0.02,82,75,9
2024-10-05T16:32:26,2024-10-05T17:00:00-10:00,2024-10-05,11,"Kihei, HI",67,57,0.02,82,74,4
2024-10-05T16:32:26,2024-10-05T17:00:00-10:00,2024-10-05,11,"Hilo, HI",60,65,0.01,77,71,3
2024-10-05T16:32:27,2024-10-05T17:00:00-10:00,2024-10-05,11,"Koloa, HI",66,59,0.02,82,75,9
2024-10-05T17:03:29,2024-10-05T18:00:00-04:00,2024-10-05,18,"Jacksonville, FL",85,79,0.49,82,78,10
2024-10-05T17:03:30,2024-10-05T18:00:00-04:00,2024-10-05,18,"Ocala, FL",63,69,0.13,84,79,6
2024-10-05T17:03:31,2024-10-05T18:00:00-04:00,2024-10-05,18,"Weston, FL",69,77,0.01,84,80,7
2024-10-05T17:03:33,2024-10-05T18:00:00-04:00,2024-10-05,18,"Orlando, FL",65,69,0.01,84,79,10
2024-10-05T17:03:34,2024-10-05T18:00:00-04:00,2024-10-05,18,"Tampa, FL",85,63,0.02,86,80,7
2024-10-05T17:03:35,2024-10-05T18:00:00-04:00,2024-10-05,18,"Hardee, FL",52,77,0.1,84,80,9
2024-10-05T17:03:36,2024-10-05T18:00:00-04:00,2024-10-05,18,"Key West, FL",46,70,0.32,86,81,5
2024-10-05T17:03:37,2024-10-05T18:00:00-04:00,2024-10-05,18,"Naples, FL",64,87,0.65,82,81,6
2024-10-05T17:03:38,2024-10-05T18:00:00-04:00,2024-10-05,18,"Melbourne, FL",48,74,0.06,84,79,10
2024-10-05T17:03:39,2024-10-05T18:00:00-04:00,2024-10-05,18,"Palm City, FL",45,74,0.08,84,80,7
2024-10-05T17:03:41,2024-10-05T18:00:00-04:00,2024-10-05,18,"Basinger, FL",53,69,0.13,84,79,8
2024-10-05T17:03:42,2024-10-05T18:00:00-04:00,2024-10-05,18,"Zolfo Springs, FL",55,72,0.1,86,81,9
2024-10-05T17:03:43,2024-10-05T18:00:00-04:00,2024-10-05,18,"Cornwell, FL",54,72,0.14,84,80,8
2024-10-05T17:03:44,2024-10-05T18:00:00-04:00,2024-10-05,18,"Miami, FL",69,79,0.01,84,81,9
2024-10-05T17:03:45,2024-10-05T18:00:00-04:00,2024-10-05,18,"Boca Raton, FL",71,79,0.01,84,80,9
2024-10-05T17:03:46,2024-10-05T18:00:00-04:00,2024-10-05,18,"Sarasota, FL",64,74,0.03,86,81,8
2024-10-05T17:03:47,2024-10-05T18:00:00-04:00,2024-10-05,18,"Palm Beach, FL",66,82,0.02,82,79,10
2024-10-05T17:03:48,2024-10-05T18:00:00-04:00,2024-10-05,18,"Wellington, FL",69,77,0.01,84,81,9
2024-10-05T17:03:50,2024-10-05T18:00:00-04:00,2024-10-05,18,"Jupiter, FL",68,77,0.09,84,81,8
2024-10-05T17:03:52,2024-10-05T18:00:00-04:00,2024-10-05,18,"Sugarton, FL",64,79,0.03,82,79,8
2024-10-05T17:03:53,2024-10-05T18:00:00-04:00,2024-10-05,18,"Deer Park, FL",71,69,0.02,86,80,6
2024-10-05T17:03:54,2024-10-05T18:00:00-04:00,2024-10-05,18,"Big Pine Key, FL",48,74,0.23,86,82,6
2024-10-05T17:03:55,2024-10-05T18:00:00-04:00,2024-10-05,18,"Bay Point, FL",46,72,0.29,86,82,5
2024-10-05T17:03:56,2024-10-05T18:00:00-05:00,2024-10-05,17,"Panama City Beach, FL",87,82,0.03,80,77,10
2024-10-05T17:03:57,2024-10-05T18:00:00-05:00,2024-10-05,17,"San Blas, FL",94,88,0.02,80,78,11
2024-10-05T17:03:57,2024-10-05T18:00:00-05:00,2024-10-05,17,"White City, FL",91,82,0.13,80,77,6
2024-10-05T17:03:58,2024-10-05T18:00:00-04:00,2024-10-05,18,"Port Charlotte, FL",65,79,0.42,84,80,7
2024-10-05T17:03:59,2024-10-05T18:00:00-04:00,2024-10-05,18,"Cape Coral, FL",68,79,0.48,84,80,6
2024-10-05T17:04:00,2024-10-05T18:00:00-04:00,2024-10-05,18,"Bonita Springs, FL",75,85,1.16,82,79,6
2024-10-05T17:04:01,2024-10-05T18:00:00-04:00,2024-10-05,18,"Miles City, FL",77,85,0.67,82,79,5
2024-10-05T17:04:03,2024-10-05T18:00:00-04:00,2024-10-05,18,"Long Key, FL",70,87,0.96,82,80,9
2024-10-05T17:04:04,2024-10-05T18:00:00-04:00,2024-10-05,18,"Duck Key, FL",53,70,0.52,87,82,6
2024-10-05T17:04:05,2024-10-05T18:00:00-04:00,2024-10-05,18,"Kalamazoo, FL",64,72,0.01,84,79,9
2024-10-05T17:04:06,2024-10-05T18:00:00-04:00,2024-10-05,18,"Flagler Beach, FL",60,79,0.04,82,78,8
2024-10-05T17:04:07,2024-10-05T18:00:00-04:00,2024-10-05,18,"Princeton, FL",74,79,0.14,84,80,6
2024-10-05T17:08:08,2024-10-05T18:00:00-05:00,2024-10-05,17,"El Paso, TX",5,20,0.0,87,71,1
2024-10-05T17:08:09,2024-10-05T18:00:00-05:00,2024-10-05,17,"Austin, TX",9,38,0.0,91,79,3
2024-10-05T17:08:11,2024-10-05T18:00:00-05:00,2024-10-05,17,"San Antonio, TX",12,38,0.0,93,80,6
2024-10-05T17:08:12,2024-10-05T18:00:00-05:00,2024-10-05,17,"Houston, TX",42,59,0.0,87,80,6
2024-10-05T17:08:13,2024-10-05T18:00:00-05:00,2024-10-05,17,"McAllen, TX",78,82,0.2,82,80,7
2024-10-05T17:08:15,2024-10-05T18:00:00-05:00,2024-10-05,17,"Dallas, TX",4,35,0.0,91,78,4
2024-10-05T17:08:17,2024-10-05T18:00:00-05:00,2024-10-05,17,"Corpus Christi, TX",34,74,0.01,84,80,12
2024-10-05T17:08:18,2024-10-05T18:00:00-05:00,2024-10-05,17,"Port Isabel, TX",90,82,0.22,82,79,12
2024-10-05T17:08:19,2024-10-05T18:00:00-05:00,2024-10-05,17,"Portland, TX",39,77,0.0,84,80,10
2024-10-05T17:08:20,2024-10-05T18:00:00-05:00,2024-10-05,17,"Freeport, TX",71,70,0.0,86,80,9
2024-10-05T17:08:21,2024-10-05T18:00:00-05:00,2024-10-05,17,"Edna, TX",48,56,0.0,91,82,9
2024-10-05T17:08:22,2024-10-05T18:00:00-05:00,2024-10-05,17,"Amarillo, TX",4,20,0.0,89,72,10
2024-10-05T17:08:23,2024-10-05T18:00:00-05:00,2024-10-05,17,"Baton Rouge, LA",82,63,0.0,84,78,5
2024-10-05T17:08:25,2024-10-05T18:00:00-05:00,2024-10-05,17,"New Orleans, LA",84,85,0.0,80,77,9
2024-10-05T17:08:26,2024-10-05T18:00:00-05:00,2024-10-05,17,"Monroe, LA",19,44,0.0,89,79,5
2024-10-05T17:08:27,2024-10-05T18:00:00-05:00,2024-10-05,17,"Monroe, LA",19,44,0.0,89,79,5
2024-10-05T17:08:28,2024-10-05T18:00:00-05:00,2024-10-05,17,"Morgan City, LA",75,85,0.01,80,77,8
2024-10-05T17:08:30,2024-10-05T18:00:00-05:00,2024-10-05,17,"Slidell, LA",77,79,0.0,80,77,5
2024-10-05T17:08:30,2024-10-05T18:00:00-05:00,2024-10-05,17,"Gulfport, MS",80,82,0.0,80,76,8
2024-10-05T17:08:31,2024-10-05T18:00:00-05:00,2024-10-05,17,"Pascagoula, MS",84,85,0.01,78,76,6
