Program runtime,Data timestamp,Local date,Local hr,City,Cloud,Humidity,Precip,Temp,Wbgt,Wind
2024-09-29T15:33:41,2024-09-29T16:00:00-07:00,2024-09-29,13,"San Rafael, CA",0,43,0.0,82,73,3
2024-09-29T15:33:42,2024-09-29T16:00:00-07:00,2024-09-29,13,"Palo Alto, CA",0,56,0.0,77,71,7
2024-09-29T15:33:43,2024-09-29T16:00:00-07:00,2024-09-29,13,"Sunnyvale, CA",0,56,0.0,77,72,7
2024-09-29T15:33:44,2024-09-29T16:00:00-07:00,2024-09-29,13,"Santa Clara, CA",0,56,0.0,77,72,8
2024-09-29T15:33:45,2024-09-29T16:00:00-07:00,2024-09-29,13,"Benicia, CA",0,41,0.0,82,72,7
2024-09-29T15:33:46,2024-09-29T16:00:00-07:00,2024-09-29,13,"Antioch, CA",1,38,0.0,86,75,7
2024-09-29T15:33:47,2024-09-29T16:00:00-07:00,2024-09-29,13,"Rio Vista, CA",1,35,0.0,86,75,5
2024-09-29T15:33:48,2024-09-29T16:00:00-07:00,2024-09-29,13,"Napa, CA",0,54,0.0,80,73,5
2024-09-29T15:37:50,2024-09-29T16:00:00-07:00,2024-09-29,13,"Seattle, WA",40,58,0.0,62,57,2
2024-09-29T15:37:51,2024-09-29T16:00:00-07:00,2024-09-29,13,"Olympia, WA",6,60,0.0,59,56,7
2024-09-29T15:37:52,2024-09-29T16:00:00-07:00,2024-09-29,13,"Tacoma, WA",29,62,0.0,57,53,5
2024-09-29T15:37:53,2024-09-29T16:00:00-07:00,2024-09-29,13,"Yakima, WA",3,21,0.0,66,56,13
2024-09-29T15:37:54,2024-09-29T16:00:00-07:00,2024-09-29,13,"Portland, OR",31,56,0.0,64,60,8
2024-09-29T15:37:55,2024-09-29T16:00:00-07:00,2024-09-29,13,"Salem, OR",22,42,0.0,68,60,10
2024-09-29T15:37:56,2024-09-29T16:00:00-07:00,2024-09-29,13,"Albany, OR",20,42,0.0,66,59,11
2024-09-29T15:37:58,2024-09-29T16:00:00-07:00,2024-09-29,13,"Eugene, OR",5,40,0.0,68,60,12
2024-09-29T15:37:59,2024-09-29T16:00:00-07:00,2024-09-29,13,"Medford, OR",0,23,0.0,80,67,4
2024-09-29T15:38:00,2024-09-29T16:00:00-07:00,2024-09-29,13,"Bend, OR",18,19,0.0,64,53,8
2024-09-29T15:42:02,2024-09-29T17:00:00-10:00,2024-09-29,11,"Honolulu, HI",38,56,0.0,82,75,11
2024-09-29T15:42:03,2024-09-29T17:00:00-10:00,2024-09-29,11,"Koloa, HI",62,63,0.0,82,76,9
2024-09-29T15:42:05,2024-09-29T17:00:00-10:00,2024-09-29,11,"Kihei, HI",49,60,0.0,82,75,12
2024-09-29T15:42:05,2024-09-29T17:00:00-10:00,2024-09-29,11,"Hilo, HI",84,64,0.0,77,71,2
2024-09-29T15:42:06,2024-09-29T17:00:00-10:00,2024-09-29,11,"Koloa, HI",62,63,0.0,82,76,9
2024-09-29T16:03:08,2024-09-29T17:00:00-04:00,2024-09-29,17,"Boston, MA",79,72,0.0,64,61,5
2024-09-29T16:03:11,2024-09-29T17:00:00-04:00,2024-09-29,17,"Bedford, MA",79,67,0.0,66,62,3
2024-09-29T16:03:12,2024-09-29T17:00:00-04:00,2024-09-29,17,"Franklin, MA",81,72,0.0,66,62,3
2024-09-29T16:03:13,2024-09-29T17:00:00-04:00,2024-09-29,17,"Worcester, MA",79,67,0.0,66,62,3
2024-09-29T16:03:14,2024-09-29T17:00:00-04:00,2024-09-29,17,"Springfield, MA",83,61,0.0,69,64,2
2024-09-29T16:03:16,2024-09-29T17:00:00-04:00,2024-09-29,17,"Hartford, CT",83,70,0.0,66,63,3
2024-09-29T16:03:17,2024-09-29T17:00:00-04:00,2024-09-29,17,"New York, NY",90,93,0.04,64,62,10
2024-09-29T16:03:18,2024-09-29T17:00:00-04:00,2024-09-29,17,"Albany, NY",77,68,0.0,71,66,3
2024-09-29T16:03:19,2024-09-29T17:00:00-04:00,2024-09-29,17,"Providence, RI",79,72,0.0,66,63,4
2024-09-29T16:03:19,2024-09-29T17:00:00-04:00,2024-09-29,17,"Atlantic City, NJ",92,84,0.04,71,69,12
2024-09-29T16:03:21,2024-09-29T17:00:00-04:00,2024-09-29,17,"Cape May, NJ",82,87,0.01,73,70,12
2024-09-29T16:03:22,2024-09-29T17:00:00-04:00,2024-09-29,17,"Princeton, NJ",93,81,0.03,66,64,6
2024-09-29T16:03:23,2024-09-29T17:00:00-04:00,2024-09-29,17,"Trenton, NJ",94,81,0.06,68,65,6
2024-09-29T16:03:24,2024-09-29T17:00:00-04:00,2024-09-29,17,"Philadelphia, PA",95,87,0.01,66,64,8
2024-09-29T16:03:26,2024-09-29T17:00:00-04:00,2024-09-29,17,"Lancaster, PA",100,90,0.04,66,65,9
2024-09-29T16:03:27,2024-09-29T17:00:00-04:00,2024-09-29,17,"Riverside, PA",100,87,0.08,64,63,5
2024-09-29T16:03:29,2024-09-29T17:00:00-04:00,2024-09-29,17,"Pittsburgh, PA",92,93,0.01,71,69,6
2024-09-29T16:03:29,2024-09-29T17:00:00-04:00,2024-09-29,17,"Oxford, PA",95,87,0.09,66,64,8
2024-09-29T16:03:30,2024-09-29T17:00:00-04:00,2024-09-29,17,"York, PA",100,96,0.1,66,65,8
2024-09-29T16:03:32,2024-09-29T17:00:00-04:00,2024-09-29,17,"Derry, PA",93,84,0.01,69,67,6
2024-09-29T16:03:43,2024-09-29T17:00:00-04:00,2024-09-29,17,"Bear Rocks, PA",100,100,0.21,59,59,5
2024-09-29T16:03:45,2024-09-29T17:00:00-04:00,2024-09-29,17,"Breakneck, PA",91,81,0.01,71,68,7
2024-09-29T16:03:46,2024-09-29T17:00:00-04:00,2024-09-29,17,"South Uniontown, PA",86,81,0.01,73,70,5
2024-09-29T16:03:48,2024-09-29T17:00:00-04:00,2024-09-29,17,"Erie, PA",100,84,0.0,71,68,6
2024-09-29T16:03:49,2024-09-29T17:00:00-04:00,2024-09-29,17," Harrisburg, PA",100,93,0.2,64,63,6
2024-09-29T16:03:50,2024-09-29T17:00:00-04:00,2024-09-29,17,"Wilmington, DE",96,78,0.08,68,65,8
2024-09-29T16:03:52,2024-09-29T17:00:00-04:00,2024-09-29,17,"Glasgow, DE",96,78,0.07,71,67,8
2024-09-29T16:03:53,2024-09-29T17:00:00-04:00,2024-09-29,17,"Georgetown, DE",76,73,0.02,75,71,9
2024-09-29T16:03:55,2024-09-29T17:00:00-04:00,2024-09-29,17,"Dover, DE",88,76,0.02,73,70,8
2024-09-29T16:03:57,2024-09-29T17:00:00-04:00,2024-09-29,17,"Berlin, MD",60,87,0.01,73,72,8
2024-09-29T16:03:58,2024-09-29T17:00:00-04:00,2024-09-29,17,"Denton, MD",77,76,0.04,75,71,6
2024-09-29T16:03:58,2024-09-29T17:00:00-04:00,2024-09-29,17,"Baltimore, MD",100,81,0.14,73,70,10
2024-09-29T16:03:59,2024-09-29T17:00:00-04:00,2024-09-29,17,"Berlin, MD",60,87,0.01,73,72,8
2024-09-29T16:04:00,2024-09-29T17:00:00-04:00,2024-09-29,17,"Edgewood, MD",100,93,0.19,71,69,10
2024-09-29T16:04:01,2024-09-29T17:00:00-04:00,2024-09-29,17,"Annapolis, MD",100,90,0.05,71,70,10
2024-09-29T16:04:03,2024-09-29T17:00:00-04:00,2024-09-29,17,"Frederick, MD",100,100,0.03,69,69,9
2024-09-29T16:04:04,2024-09-29T17:00:00-04:00,2024-09-29,17,"Hagerstown, MD",100,96,0.05,68,68,9
2024-09-29T16:04:06,2024-09-29T17:00:00-04:00,2024-09-29,17,"Cleveland, OH",100,90,0.03,71,69,8
2024-09-29T16:04:07,2024-09-29T17:00:00-04:00,2024-09-29,17,"Columbus, OH",100,90,0.12,71,69,6
2024-09-29T16:04:08,2024-09-29T17:00:00-04:00,2024-09-29,17,"Cincinnati, OH",99,90,0.05,71,69,4
2024-09-29T16:04:10,2024-09-29T17:00:00-05:00,2024-09-29,16,"Chicago, IL",43,73,0.0,73,69,13
2024-09-29T16:04:11,2024-09-29T17:00:00-05:00,2024-09-29,16,"Springfield, IL",47,62,0.0,77,72,10
2024-09-29T16:04:12,2024-09-29T17:00:00-04:00,2024-09-29,17,"Detroit, MI",85,81,0.0,73,70,9
2024-09-29T16:04:13,2024-09-29T17:00:00-04:00,2024-09-29,17,"Lansing, MI",69,68,0.0,75,70,10
2024-09-29T16:04:14,2024-09-29T17:00:00-05:00,2024-09-29,16,"Minneapolis, MN",0,38,0.0,82,71,6
2024-09-29T16:04:15,2024-09-29T17:00:00-05:00,2024-09-29,16,"Saint Paul, MN",1,38,0.0,82,71,6
2024-09-29T16:04:17,2024-09-29T17:00:00-05:00,2024-09-29,16,"Milwaukee, WI",17,63,0.0,71,66,13
2024-09-29T16:08:18,2024-09-29T17:00:00-04:00,2024-09-29,17,"Norfolk, VA",19,71,0.0,80,76,6
2024-09-29T16:08:19,2024-09-29T17:00:00-04:00,2024-09-29,17,"Richmond, VA",49,74,0.0,78,75,4
2024-09-29T16:08:20,2024-09-29T17:00:00-04:00,2024-09-29,17,"Reston, VA",100,93,0.04,71,70,8
2024-09-29T16:08:25,2024-09-29T17:00:00-04:00,2024-09-29,17,"Winchester, VA",100,100,0.08,68,68,8
2024-09-29T16:08:26,2024-09-29T17:00:00-04:00,2024-09-29,17,"Franklin, VA",29,67,0.0,82,77,3
2024-09-29T16:08:27,2024-09-29T17:00:00-04:00,2024-09-29,17,"Gloucester, VA",21,67,0.0,80,76,6
2024-09-29T16:08:28,2024-09-29T17:00:00-04:00,2024-09-29,17,"Warsaw, VA",36,79,0.0,77,74,5
2024-09-29T16:08:51,2024-09-29T17:00:00-04:00,2024-09-29,17,"Blacksburg, VA",87,84,0.18,71,68,3
2024-09-29T16:09:04,2024-09-29T17:00:00-04:00,2024-09-29,17,"Jacksonville, NC",25,63,0.02,86,80,6
2024-09-29T16:09:05,2024-09-29T17:00:00-04:00,2024-09-29,17,"Wilmington, NC",36,67,0.0,84,79,6
2024-09-29T16:09:05,2024-09-29T17:00:00-04:00,2024-09-29,17,"Greenville, NC",28,63,0.01,84,78,3
2024-09-29T16:09:36,2024-09-29T17:00:00-04:00,2024-09-29,17,"Raleigh, NC",43,71,0.02,80,76,3
2024-09-29T16:09:38,2024-09-29T17:00:00-04:00,2024-09-29,17,"Rocky Mount, NC",25,62,0.0,82,77,2
2024-09-29T16:09:39,2024-09-29T17:00:00-04:00,2024-09-29,17,"Fayetteville, NC",36,65,0.01,84,78,5
2024-09-29T16:09:40,2024-09-29T17:00:00-04:00,2024-09-29,17,"Lumberton, NC",32,65,0.0,84,79,4
2024-09-29T16:09:41,2024-09-29T17:00:00-04:00,2024-09-29,17,"Benson, NC",37,71,0.16,82,77,2
2024-09-29T16:09:42,2024-09-29T17:00:00-04:00,2024-09-29,17,"South Mills, NC",20,65,0.0,84,78,4
2024-09-29T16:09:43,2024-09-29T17:00:00-04:00,2024-09-29,17,"Scranton, NC",23,67,0.02,84,79,4
2024-09-29T16:09:44,2024-09-29T17:00:00-04:00,2024-09-29,17,"Washington, NC",26,63,0.02,84,79,3
2024-09-29T16:09:46,2024-09-29T17:00:00-04:00,2024-09-29,17,"Charlotte, NC",51,71,0.0,80,75,6
2024-09-29T16:09:47,2024-09-29T17:00:00-04:00,2024-09-29,17,"Charleston, SC",20,63,0.0,84,78,11
2024-09-29T16:09:47,2024-09-29T17:00:00-04:00,2024-09-29,17,"Columbia, SC",41,62,0.04,82,77,5
2024-09-29T16:09:48,2024-09-29T17:00:00-04:00,2024-09-29,17,"Florence, SC",26,63,0.0,84,79,5
2024-09-29T16:09:49,2024-09-29T17:00:00-04:00,2024-09-29,17,"Myrtle Beach, SC",10,79,0.0,82,78,9
2024-09-29T16:09:54,2024-09-29T17:00:00-04:00,2024-09-29,17,"Savannah, GA",43,57,0.0,87,80,9
2024-09-29T16:09:55,2024-09-29T17:00:00-04:00,2024-09-29,17,"Brunswick, GA",33,63,0.0,87,82,8
2024-09-29T16:09:56,2024-09-29T17:00:00-04:00,2024-09-29,17,"Statesboro, GA",51,50,0.0,89,80,8
2024-09-29T16:09:57,2024-09-29T17:00:00-04:00,2024-09-29,17,"Waycross, GA",49,61,0.07,86,80,6
2024-09-29T16:09:58,2024-09-29T17:00:00-04:00,2024-09-29,17,"Atlanta, GA",37,69,0.0,77,72,7
2024-09-29T16:09:59,2024-09-29T17:00:00-05:00,2024-09-29,16,"Birmingham, AL",74,71,0.01,75,71,5
2024-09-29T16:10:00,2024-09-29T17:00:00-05:00,2024-09-29,16,"Montgomery, AL",37,54,0.0,82,74,4
2024-09-29T16:10:01,2024-09-29T17:00:00-05:00,2024-09-29,16,"Dothan, AL",54,65,0.0,84,78,7
2024-09-29T16:10:02,2024-09-29T17:00:00-05:00,2024-09-29,16,"Huntsville, AL",71,87,0.03,71,69,4
2024-09-29T16:14:03,2024-09-29T17:00:00-04:00,2024-09-29,17,"Jacksonville, FL",40,55,0.0,89,82,8
2024-09-29T16:14:04,2024-09-29T17:00:00-04:00,2024-09-29,17,"Ocala, FL",64,70,0.06,87,83,6
2024-09-29T16:14:05,2024-09-29T17:00:00-04:00,2024-09-29,17,"Weston, FL",10,59,0.06,91,85,8
2024-09-29T16:14:06,2024-09-29T17:00:00-04:00,2024-09-29,17,"Orlando, FL",72,77,0.01,86,82,6
2024-09-29T16:14:07,2024-09-29T17:00:00-04:00,2024-09-29,17,"Tampa, FL",30,72,0.04,87,83,6
2024-09-29T16:14:09,2024-09-29T17:00:00-04:00,2024-09-29,17,"Hardee, FL",51,70,0.06,89,85,7
2024-09-29T16:14:10,2024-09-29T17:00:00-04:00,2024-09-29,17,"Key West, FL",36,72,0.0,89,84,6
2024-09-29T16:14:10,2024-09-29T17:00:00-04:00,2024-09-29,17,"Naples, FL",18,77,0.0,87,84,7
2024-09-29T16:14:12,2024-09-29T17:00:00-04:00,2024-09-29,17,"Melbourne, FL",56,72,0.04,89,84,6
2024-09-29T16:14:12,2024-09-29T17:00:00-04:00,2024-09-29,17,"Palm City, FL",39,72,0.01,89,85,5
2024-09-29T16:14:13,2024-09-29T17:00:00-04:00,2024-09-29,17,"Basinger, FL",53,70,0.0,89,85,5
2024-09-29T16:14:14,2024-09-29T17:00:00-04:00,2024-09-29,17,"Zolfo Springs, FL",50,68,0.06,91,85,7
2024-09-29T16:14:15,2024-09-29T17:00:00-04:00,2024-09-29,17,"Cornwell, FL",54,70,0.0,89,85,5
2024-09-29T16:14:16,2024-09-29T17:00:00-04:00,2024-09-29,17,"Miami, FL",9,77,0.0,87,84,9
2024-09-29T16:14:17,2024-09-29T17:00:00-04:00,2024-09-29,17,"Boca Raton, FL",14,75,0.0,89,85,9
2024-09-29T16:14:18,2024-09-29T17:00:00-04:00,2024-09-29,17,"Sarasota, FL",26,79,0.01,86,83,9
2024-09-29T16:14:19,2024-09-29T17:00:00-04:00,2024-09-29,17,"Palm Beach, FL",14,77,0.0,87,84,11
2024-09-29T16:14:20,2024-09-29T17:00:00-04:00,2024-09-29,17,"Wellington, FL",37,63,0.05,91,85,8
2024-09-29T16:14:21,2024-09-29T17:00:00-04:00,2024-09-29,17,"Jupiter, FL",14,75,0.02,89,85,8
2024-09-29T16:14:22,2024-09-29T17:00:00-04:00,2024-09-29,17,"Sugarton, FL",30,59,0.0,91,85,4
2024-09-29T16:14:23,2024-09-29T17:00:00-04:00,2024-09-29,17,"Deer Park, FL",40,74,0.16,87,84,6
2024-09-29T16:14:24,2024-09-29T17:00:00-04:00,2024-09-29,17,"Big Pine Key, FL",32,70,0.0,91,86,6
2024-09-29T16:14:25,2024-09-29T17:00:00-04:00,2024-09-29,17,"Bay Point, FL",34,68,0.0,91,86,6
2024-09-29T16:14:26,2024-09-29T17:00:00-05:00,2024-09-29,16,"Panama City Beach, FL",20,72,0.0,84,79,11
2024-09-29T16:14:27,2024-09-29T17:00:00-05:00,2024-09-29,16,"San Blas, FL",41,79,0.0,82,79,12
2024-09-29T16:14:28,2024-09-29T17:00:00-05:00,2024-09-29,16,"White City, FL",38,70,0.0,84,80,8
2024-09-29T16:14:29,2024-09-29T17:00:00-04:00,2024-09-29,17,"Port Charlotte, FL",30,70,0.03,89,85,7
2024-09-29T16:14:30,2024-09-29T17:00:00-04:00,2024-09-29,17,"Cape Coral, FL",23,72,0.01,89,84,6
2024-09-29T16:14:31,2024-09-29T17:00:00-04:00,2024-09-29,17,"Bonita Springs, FL",23,70,0.01,89,85,7
2024-09-29T16:14:32,2024-09-29T17:00:00-04:00,2024-09-29,17,"Miles City, FL",24,59,0.0,91,85,5
2024-09-29T16:14:32,2024-09-29T17:00:00-04:00,2024-09-29,17,"Long Key, FL",22,74,0.01,87,84,9
2024-09-29T16:14:33,2024-09-29T17:00:00-04:00,2024-09-29,17,"Duck Key, FL",30,72,0.0,89,84,6
2024-09-29T16:14:34,2024-09-29T17:00:00-04:00,2024-09-29,17,"Kalamazoo, FL",75,77,0.22,86,82,5
2024-09-29T16:14:36,2024-09-29T17:00:00-04:00,2024-09-29,17,"Flagler Beach, FL",70,79,0.24,86,82,4
2024-09-29T16:14:36,2024-09-29T17:00:00-04:00,2024-09-29,17,"Princeton, FL",17,68,0.0,89,83,7
2024-09-29T16:18:37,2024-09-29T17:00:00-05:00,2024-09-29,16,"El Paso, TX",6,14,0.0,93,74,7
2024-09-29T16:18:39,2024-09-29T17:00:00-05:00,2024-09-29,16,"Austin, TX",6,24,0.0,95,79,5
2024-09-29T16:18:40,2024-09-29T17:00:00-05:00,2024-09-29,16,"San Antonio, TX",3,20,0.0,98,80,5
2024-09-29T16:18:41,2024-09-29T17:00:00-05:00,2024-09-29,16,"Houston, TX",0,32,0.0,91,78,4
2024-09-29T16:18:42,2024-09-29T17:00:00-05:00,2024-09-29,16,"McAllen, TX",19,35,0.0,95,82,5
2024-09-29T16:18:54,2024-09-29T17:00:00-05:00,2024-09-29,16,"Dallas, TX",36,35,0.0,89,77,5
2024-09-29T16:18:55,2024-09-29T17:00:00-05:00,2024-09-29,16,"Corpus Christi, TX",0,52,0.0,89,80,8
2024-09-29T16:18:57,2024-09-29T17:00:00-05:00,2024-09-29,16,"Port Isabel, TX",62,61,0.0,87,81,7
2024-09-29T16:18:58,2024-09-29T17:00:00-05:00,2024-09-29,16,"Portland, TX",1,47,0.0,91,81,7
2024-09-29T16:18:59,2024-09-29T17:00:00-05:00,2024-09-29,16,"Freeport, TX",3,43,0.0,89,79,5
2024-09-29T16:19:00,2024-09-29T17:00:00-05:00,2024-09-29,16,"Edna, TX",0,28,0.0,93,79,5
2024-09-29T16:19:01,2024-09-29T17:00:00-05:00,2024-09-29,16,"Amarillo, TX",3,22,0.0,86,71,2
2024-09-29T16:19:03,2024-09-29T17:00:00-05:00,2024-09-29,16,"Baton Rouge, LA",7,46,0.0,87,78,5
2024-09-29T16:19:04,2024-09-29T17:00:00-05:00,2024-09-29,16,"New Orleans, LA",3,48,0.0,86,77,4
2024-09-29T16:19:06,2024-09-29T17:00:00-05:00,2024-09-29,16,"Monroe, LA",20,50,0.0,86,78,5
2024-09-29T16:19:07,2024-09-29T17:00:00-05:00,2024-09-29,16,"Monroe, LA",20,50,0.0,86,78,5
2024-09-29T16:19:10,2024-09-29T17:00:00-05:00,2024-09-29,16,"Morgan City, LA",0,55,0.0,86,78,4
2024-09-29T16:19:11,2024-09-29T17:00:00-05:00,2024-09-29,16,"Slidell, LA",5,51,0.0,86,78,4
2024-09-29T16:19:12,2024-09-29T17:00:00-05:00,2024-09-29,16,"Gulfport, MS",5,57,0.0,86,78,7
2024-09-29T16:19:14,2024-09-29T17:00:00-05:00,2024-09-29,16,"Pascagoula, MS",5,53,0.0,86,78,7
2024-09-29T16:19:15,2024-09-29T17:00:00-05:00,2024-09-29,16,"Hattiesburg, MS",19,51,0.0,84,76,5
2024-09-29T16:19:16,2024-09-29T17:00:00-05:00,2024-09-29,16,"Jackson, MS",28,58,0.0,82,76,6
2024-09-29T16:23:17,2024-09-29T17:00:00-07:00,2024-09-29,14,"Phoenix, AZ",13,9,0.0,109,83,4
2024-09-29T16:23:19,2024-09-29T17:00:00-07:00,2024-09-29,14,"Tucson, AZ",17,11,0.0,104,80,6
2024-09-29T16:23:20,2024-09-29T17:00:00-07:00,2024-09-29,14,"Flagstaff, AZ",32,17,0.0,82,65,9
2024-09-29T16:23:20,2024-09-29T17:00:00-07:00,2024-09-29,14,"Yuma, AZ",3,8,0.0,109,83,6
2024-09-29T16:23:22,2024-09-29T17:00:00-07:00,2024-09-29,14,"Kingman, AZ",7,11,0.0,98,75,12
2024-09-29T16:23:22,2024-09-29T17:00:00-07:00,2024-09-29,14,"Sierra Vista, AZ",6,14,0.0,93,72,11
2024-09-29T16:23:23,2024-09-29T17:00:00-07:00,2024-09-29,14,"Graham, AZ",10,13,0.0,98,77,7
2024-09-29T16:23:24,2024-09-29T17:00:00-07:00,2024-09-29,14,"Globe, AZ",7,14,0.0,95,75,6
2024-09-29T16:23:25,2024-09-29T17:00:00-07:00,2024-09-29,14,"Beaver Dam, AZ",7,9,0.0,104,79,6
2024-09-29T16:23:26,2024-09-29T17:00:00-07:00,2024-09-29,14,"Lake Havasu City, AZ",6,8,0.0,107,82,6
2024-09-29T16:23:27,2024-09-29T17:00:00-07:00,2024-09-29,14,"Bullhead City, AZ",6,8,0.0,109,83,10
2024-09-29T16:23:28,2024-09-29T17:00:00-07:00,2024-09-29,14,"Page, AZ",43,13,0.0,96,75,7
2024-09-29T16:23:29,2024-09-29T17:00:00-07:00,2024-09-29,14,"Mammoth, AZ",26,12,0.0,104,80,6
2024-09-29T16:23:30,2024-09-29T17:00:00-07:00,2024-09-29,14,"New River, AZ",8,10,0.0,105,81,5
2024-09-29T16:23:31,2024-09-29T17:00:00-07:00,2024-09-29,14,"Florence Junction, AZ",5,11,0.0,105,82,5
2024-09-29T16:23:31,2024-09-29T17:00:00-07:00,2024-09-29,14,"Gila Bend, AZ",3,11,0.0,109,85,8
2024-09-29T16:23:32,2024-09-29T17:00:00-07:00,2024-09-29,14,"Green Valley, AZ",6,13,0.0,98,77,10
2024-09-29T16:23:33,2024-09-29T17:00:00-07:00,2024-09-29,14,"Why, AZ",6,14,0.0,104,82,9
2024-09-29T16:23:34,2024-09-29T17:00:00-07:00,2024-09-29,14,"Brenda, AZ",8,10,0.0,107,82,8
2024-09-29T16:23:36,2024-09-29T17:00:00-07:00,2024-09-29,14,"Lake Havasu City, AZ",6,8,0.0,107,82,6
2024-09-29T16:23:36,2024-09-29T17:00:00-07:00,2024-09-29,14,"Glendale, AZ",10,9,0.0,109,83,4
2024-09-29T16:23:37,2024-09-29T17:00:00-07:00,2024-09-29,14,"Tempe, AZ",11,9,0.0,109,83,4
2024-09-29T16:23:38,2024-09-29T17:00:00-07:00,2024-09-29,14,"Mesa, AZ",9,9,0.0,109,83,3
2024-09-29T16:23:39,2024-09-29T17:00:00-07:00,2024-09-29,14,"Scottsdale, AZ",10,10,0.0,107,83,3
2024-09-29T16:23:40,2024-09-29T17:00:00-07:00,2024-09-29,14,"Apache Junction, AZ",11,10,0.0,107,82,3
2024-09-29T16:23:41,2024-09-29T17:00:00-07:00,2024-09-29,14,"Morristown, AZ",7,11,0.0,104,81,6
2024-09-29T16:23:42,2024-09-29T17:00:00-07:00,2024-09-29,14,"Kino Springs, AZ",7,13,0.0,96,75,10
2024-09-29T16:23:43,2024-09-29T17:00:00-07:00,2024-09-29,14,"Carmen, AZ",9,14,0.0,98,76,9
2024-09-29T16:23:44,2024-09-29T17:00:00-07:00,2024-09-29,14,"Old Glory, AZ",11,12,0.0,95,73,10
2024-09-29T16:23:45,2024-09-29T17:00:00-07:00,2024-09-29,14,"San Vicente, AZ",50,11,0.0,98,76,6
2024-09-29T16:23:46,2024-09-29T17:00:00-07:00,2024-09-29,14,"Katherine, AZ",5,14,0.0,102,81,12
2024-09-29T16:23:46,2024-09-29T17:00:00-06:00,2024-09-29,15,"Deming, NM",8,15,0.0,89,71,8
2024-09-29T16:23:56,2024-09-29T17:00:00-06:00,2024-09-29,15,"Lordsburg, NM",6,16,0.0,91,72,12
2024-09-29T16:23:57,2024-09-29T17:00:00-06:00,2024-09-29,15,"Albuquerque, NM",10,19,0.0,89,71,3
2024-09-29T16:23:58,2024-09-29T17:00:00-06:00,2024-09-29,15,"Santa Fe, NM",10,24,0.0,80,65,7
2024-09-29T16:23:59,2024-09-29T17:00:00-06:00,2024-09-29,15,"Roswell, NM",2,19,0.0,89,72,4
2024-09-29T16:23:59,2024-09-29T17:00:00-06:00,2024-09-29,15,"Mesita, NM",25,17,0.0,87,70,4
2024-09-29T16:24:00,2024-09-29T17:00:00-06:00,2024-09-29,15,"Socorro, NM",12,15,0.0,91,72,4
2024-09-29T16:24:01,2024-09-29T17:00:00-06:00,2024-09-29,15,"Silver City, NM",33,22,0.0,84,68,10
2024-09-29T16:24:02,2024-09-29T17:00:00-06:00,2024-09-29,15,"Las Cruces, NM",7,16,0.0,91,72,4
2024-09-29T16:24:03,2024-09-29T17:00:00-06:00,2024-09-29,15,"Alamogordo, NM",19,18,0.0,89,71,7
2024-09-29T16:24:04,2024-09-29T17:00:00-06:00,2024-09-29,15,"Farmington, NM",9,16,0.0,89,70,7
2024-09-29T16:24:05,2024-09-29T17:00:00-06:00,2024-09-29,15,"Gallup, NM",59,19,0.0,82,66,8
2024-09-29T16:24:06,2024-09-29T17:00:00-06:00,2024-09-29,15,"Denver, CO",19,16,0.0,89,70,4
2024-09-29T16:24:06,2024-09-29T17:00:00-06:00,2024-09-29,15,"Grand Junction, CO",14,15,0.0,91,72,6
2024-09-29T16:24:07,2024-09-29T17:00:00-06:00,2024-09-29,15,"Grand Junction, CO",14,15,0.0,91,72,6
2024-09-29T16:24:08,2024-09-29T17:00:00-06:00,2024-09-29,15,"Fort Collins, CO",41,18,0.0,89,71,6
2024-09-29T16:24:09,2024-09-29T17:00:00-06:00,2024-09-29,15,"Cortez, CO",17,19,0.0,84,67,7
2024-09-29T16:24:10,2024-09-29T17:00:00-06:00,2024-09-29,15,"Uravan, CO",24,15,0.0,91,71,6
2024-09-29T16:24:10,2024-09-29T17:00:00-06:00,2024-09-29,15,"Salt Lake City, UT",20,16,0.0,91,73,9
2024-09-29T16:24:11,2024-09-29T17:00:00-06:00,2024-09-29,15,"Cedar City, UT",23,15,0.0,86,68,10
2024-09-29T16:24:12,2024-09-29T17:00:00-06:00,2024-09-29,15,"St. George, UT",20,11,0.0,102,80,7
2024-09-29T16:24:13,2024-09-29T17:00:00-06:00,2024-09-29,15,"Halls Crossing, UT",11,13,0.0,95,74,4
2024-09-29T16:24:14,2024-09-29T17:00:00-06:00,2024-09-29,15,"Moab, UT",23,12,0.0,95,73,5
2024-09-29T16:24:14,2024-09-29T17:00:00-06:00,2024-09-29,15,"Brendel, UT",23,13,0.0,91,71,6
2024-09-29T16:24:15,2024-09-29T17:00:00-06:00,2024-09-29,15,"Ogden, UT",8,16,0.0,91,73,8
2024-09-29T16:24:17,2024-09-29T17:00:00-06:00,2024-09-29,15,"Fillmore, UT",45,14,0.0,89,70,8
2024-09-29T16:24:17,2024-09-29T17:00:00-06:00,2024-09-29,15,"Cheyenne, WY",35,15,0.0,84,66,10
2024-09-29T16:24:19,2024-09-29T17:00:00-06:00,2024-09-29,15,"Casper, WY",12,11,0.0,89,68,17
2024-09-29T16:24:19,2024-09-29T17:00:00-06:00,2024-09-29,15,"Buffalo, WY",32,14,0.0,89,70,11
2024-09-29T16:24:23,2024-09-29T17:00:00-06:00,2024-09-29,15,"Sundance, WY",9,13,0.0,89,68,10
2024-09-29T16:24:24,2024-09-29T17:00:00-06:00,2024-09-29,15,"Boise, ID",3,23,0.0,80,67,10
